JD_like,year,month,day,season,Vmag,Verr,Bmag,Berr,Rmag,Rerr,Umag,Uerr,source,date_type
2453349.64057,2004,12,10.140569999814034,20,12.789000000000001,0.091,,,,,,,ASAS3,HJD
2453349.64329,2004,12,10.143290000036359,20,12.792,0.063,,,,,,,ASAS3,HJD
2453349.64594,2004,12,10.145940000191331,20,12.942,0.07,,,,,,,ASAS3,HJD
2453349.64932,2004,12,10.149319999851286,20,12.72,0.057,,,,,,,ASAS3,HJD
2453349.71965,2004,12,10.219649999868125,20,13.116,0.064,,,,,,,ASAS3,HJD
2453349.74575,2004,12,10.245749999769032,20,12.997,0.087,,,,,,,ASAS3,HJD
2453352.63386,2004,12,13.133859999943525,20,12.524000000000001,0.09,,,,,,,ASAS3,HJD
2453352.64482,2004,12,13.144820000045002,20,12.58,0.059000000000000004,,,,,,,ASAS3,HJD
2453352.64974,2004,12,13.149739999789745,20,12.402000000000001,0.084,,,,,,,ASAS3,HJD
2453352.65248,2004,12,13.15248000016436,20,12.574000000000002,0.064,,,,,,,ASAS3,HJD
2453352.70837,2004,12,13.208370000123978,20,12.532,0.069,,,,,,,ASAS3,HJD
2453353.66826,2004,12,14.168260000180453,20,13.024000000000001,0.076,,,,,,,ASAS3,HJD
2453354.61968,2004,12,15.119680000003427,20,12.888,0.084,,,,,,,ASAS3,HJD
2453354.62233,2004,12,15.1223300001584,20,12.885,0.051,,,,,,,ASAS3,HJD
2453354.62498,2004,12,15.12497999984771,20,12.78,0.059000000000000004,,,,,,,ASAS3,HJD
2453354.63042,2004,12,15.1304199998267,20,12.764000000000001,0.057999999999999996,,,,,,,ASAS3,HJD
2453355.59803,2004,12,16.09802999999374,20,12.41,0.048,,,,,,,ASAS3,HJD
2453358.59656,2004,12,19.096559999976307,20,12.694,0.047,,,,,,,ASAS3,HJD
2453367.56775,2004,12,28.06774999992922,20,12.423,0.053,,,,,,,ASAS3,HJD
2453617.88307,2005,9,4.383069999981672,21,12.78,0.047,,,,,,,ASAS3,HJD
2453624.86358,2005,9,11.363580000121146,21,12.907,0.04,,,,,,,ASAS3,HJD
2453628.85309,2005,9,15.353089999873191,21,13.002,0.035,,,,,,,ASAS3,HJD
2453639.82459,2005,9,26.32458999985829,21,12.987,0.038,,,,,,,ASAS3,HJD
2453642.81372,2005,9,29.313719999976456,21,12.8,0.04,,,,,,,ASAS3,HJD
2453668.74724,2005,10,25.247239999938756,21,12.673,0.038,,,,,,,ASAS3,HJD
2454332.92108,2007,8,20.421079999767244,23,12.835999999999999,0.053,,,,,,,ASAS3,HJD
2454336.90958,2007,8,24.409580000210553,23,12.6,0.037000000000000005,,,,,,,ASAS3,HJD
2454339.90719,2007,8,27.407190000172704,23,12.856,0.048,,,,,,,ASAS3,HJD
2454341.89539,2007,8,29.39539000019431,23,12.789000000000001,0.042,,,,,,,ASAS3,HJD
2454353.86273,2007,9,10.362730000168085,23,12.993,0.049,,,,,,,ASAS3,HJD
2454357.85323,2007,9,14.353230000007898,23,12.908,0.04,,,,,,,ASAS3,HJD
2454359.85048,2007,9,16.3504800000228,23,12.602,0.05,,,,,,,ASAS3,HJD
2454362.8433,2007,9,19.343299999833107,23,12.713,0.036000000000000004,,,,,,,ASAS3,HJD
2454364.83449,2007,9,21.334489999804646,23,12.897,0.036000000000000004,,,,,,,ASAS3,HJD
2454369.82346,2007,9,26.323460000101477,23,12.706,0.039,,,,,,,ASAS3,HJD
2454380.79498,2007,10,7.294979999773204,23,12.877,0.045,,,,,,,ASAS3,HJD
2454383.78545,2007,10,10.285449999850243,23,12.845999999999998,0.040999999999999995,,,,,,,ASAS3,HJD
2454386.7749,2007,10,13.274900000076741,23,12.663,0.038,,,,,,,ASAS3,HJD
2454420.69218,2007,11,16.19217999977991,23,12.618,0.045,,,,,,,ASAS3,HJD
2454722.87727,2008,9,13.377270000055432,24,12.874,0.039,,,,,,,ASAS3,HJD
2454740.84464,2008,10,1.3446399997919798,24,12.834000000000001,0.037000000000000005,,,,,,,ASAS3,HJD
2454743.84409,2008,10,4.34408999979496,24,12.647,0.04,,,,,,,ASAS3,HJD
2454746.83644,2008,10,7.336440000217408,24,12.622,0.052000000000000005,,,,,,,ASAS3,HJD
2454752.81404,2008,10,13.314040000084788,24,13.032,0.039,,,,,,,ASAS3,HJD
2454755.80721,2008,10,16.307210000231862,24,13.008,0.04,,,,,,,ASAS3,HJD
2454759.82156,2008,10,20.32156000006944,24,12.922,0.038,,,,,,,ASAS3,HJD
2454762.79261,2008,10,23.292609999887645,24,12.742,0.037000000000000005,,,,,,,ASAS3,HJD
2454765.7823,2008,10,26.282300000078976,24,12.685,0.045,,,,,,,ASAS3,HJD
2454774.75697,2008,11,4.256969999987632,24,12.818,0.040999999999999995,,,,,,,ASAS3,HJD
2454777.74798,2008,11,7.247979999985546,24,12.698,0.037000000000000005,,,,,,,ASAS3,HJD
2454786.7524,2008,11,16.252400000113994,24,12.828,0.039,,,,,,,ASAS3,HJD
2455088.88351,2009,9,14.38351000007242,25,12.585999999999999,0.042,,,,,,,ASAS3,HJD
2455098.87004,2009,9,24.370039999950677,25,12.912,0.042,,,,,,,ASAS3,HJD
2455105.845,2009,10,1.345000000204891,25,12.812999999999999,0.055,,,,,,,ASAS3,HJD
2455118.80559,2009,10,14.305590000003576,25,12.636,0.043,,,,,,,ASAS3,HJD
2455123.78578,2009,10,19.28578000003472,25,12.58,0.055,,,,,,,ASAS3,HJD
2456294.20833,2013,1,1.708329999819398,28,12.737,0.021,,,,,,,AAVSO,JD
2456297.4795,2013,1,4.979499999899417,28,12.682,0.008,,,,,,,AAVSO,JD
2456647.36956,2013,12,20.86956000002101,29,12.685,0.036000000000000004,,,,,,,AAVSO,JD
2456650.53306,2013,12,24.033059999812394,29,,,13.777000000000001,0.042,,,,,AAVSO,JD
2456650.53402,2013,12,24.03402000013739,29,12.524000000000001,0.031,,,,,,,AAVSO,JD
2456650.53498,2013,12,24.03497999999672,29,,,,,11.615,0.02,,,AAVSO,JD
2456650.87115,2013,12,24.37115000002086,29,12.597999999999999,0.004,,,,,,,AAVSO,JD
2456650.8744200002,2013,12,24.374420000240207,29,,,13.935,0.01,,,,,AAVSO,JD
2456651.49187,2013,12,24.99187000002712,29,12.84,0.02,,,,,,,AAVSO,JD
2456651.80253,2013,12,25.30252999998629,29,12.979000000000001,0.005,,,,,,,AAVSO,JD
2456651.8058,2013,12,25.305800000205636,29,,,14.362,0.008,,,,,AAVSO,JD
2456652.4903,2013,12,25.99030000017956,29,12.84,0.03,,,,,,,AAVSO,JD
2456652.49418,2013,12,25.99417999992147,29,,,14.26,0.05,,,,,AAVSO,JD
2456652.7878799997,2013,12,26.28787999972701,29,12.714,0.018000000000000002,,,,,,,AAVSO,JD
2456652.7911400003,2013,12,26.291140000335872,29,,,14.052,0.01,,,,,AAVSO,JD
2456653.273877,2013,12,26.773876999970526,29,12.493,0.03,,,,,,,AAVSO,JD
2456653.65955,2013,12,27.15954999998212,29,,,13.882,0.009000000000000001,,,,,AAVSO,JD
2456653.6603900003,2013,12,27.160390000324696,29,12.474,0.005,,,,,,,AAVSO,JD
2456653.66089,2013,12,27.16088999994099,29,,,,,11.54,0.003,,,AAVSO,JD
2456653.7974099996,2013,12,27.29740999964997,29,12.456,0.003,,,,,,,AAVSO,JD
2456653.8006700003,2013,12,27.300670000258833,29,,,13.762,0.004,,,,,AAVSO,JD
2456654.346678,2013,12,27.846677999943495,29,12.514000000000001,0.017,,,,,,,AAVSO,JD
2456654.41392,2013,12,27.913920000195503,29,,,13.87,0.033,,,,,AAVSO,JD
2456654.41993,2013,12,27.91992999985814,29,12.525,0.026000000000000002,,,,,,,AAVSO,JD
2456654.4224900003,2013,12,27.92249000025913,29,,,,,11.582,0.055,,,AAVSO,JD
2456655.308495,2013,12,28.80849500000477,29,12.978,0.047,,,,,,,AAVSO,JD
2456655.64604,2013,12,29.146040000021458,29,,,14.405999999999999,0.038,,,,,AAVSO,JD
2456655.64775,2013,12,29.147750000003725,29,13.048,0.038,,,,,,,AAVSO,JD
2456655.64938,2013,12,29.149379999842495,29,,,,,11.994000000000002,0.047,,,AAVSO,JD
2456656.64618,2013,12,30.146180000156164,29,,,14.149000000000001,0.011000000000000001,,,,,AAVSO,JD
2456656.64709,2013,12,30.147090000100434,29,12.703,0.006,,,,,,,AAVSO,JD
2456656.64758,2013,12,30.147580000106245,29,,,,,11.732999999999999,0.003,,,AAVSO,JD
2456657.39287,2013,12,30.8928700000979,29,,,13.823,0.040999999999999995,,,,,AAVSO,JD
2456657.39903,2013,12,30.89902999997139,29,12.469000000000001,0.032,,,,,,,AAVSO,JD
2456657.40161,2013,12,30.90161000005901,29,,,,,11.547,0.062,,,AAVSO,JD
2456657.82993,2013,12,31.329930000007153,29,12.450999999999999,0.003,,,,,,,AAVSO,JD
2456657.83319,2013,12,31.333190000150353,29,,,13.779000000000002,0.004,,,,,AAVSO,JD
2456658.78681,2014,1,1.286809999961406,29,12.795,0.004,,,,,,,AAVSO,JD
2456658.79006,2014,1,1.2900600000284612,29,,,14.167,0.005,,,,,AAVSO,JD
2456660.346134,2014,1,2.846133999992162,29,12.772,0.038,,,,,,,AAVSO,JD
2456660.80337,2014,1,3.3033699998632073,29,12.540999999999999,0.003,,,,,,,AAVSO,JD
2456660.80663,2014,1,3.3066300000064075,29,,,13.873,0.004,,,,,AAVSO,JD
2456661.80248,2014,1,4.3024800000712276,29,12.499,0.005,,,,,,,AAVSO,JD
2456661.80575,2014,1,4.305749999824911,29,,,13.818,0.01,,,,,AAVSO,JD
2456662.4643599996,2014,1,4.9643599996343255,29,12.785,0.017,,,,,,,AAVSO,JD
2456662.46529,2014,1,4.965290000196546,29,12.779000000000002,0.017,,,,,,,AAVSO,JD
2456662.46613,2014,1,4.966130000073463,29,12.767000000000001,0.017,,,,,,,AAVSO,JD
2456662.46694,2014,1,4.966940000187606,29,12.779000000000002,0.017,,,,,,,AAVSO,JD
2456662.46774,2014,1,4.967740000225604,29,12.759,0.017,,,,,,,AAVSO,JD
2456665.78863,2014,1,8.288629999849945,29,12.544,0.004,,,,,,,AAVSO,JD
2456665.79188,2014,1,8.291879999917,29,,,13.874,0.008,,,,,AAVSO,JD
2456668.52175,2014,1,11.021749999839813,29,12.440999999999999,0.006,,,,,,,AAVSO,JD
2456668.52613,2014,1,11.026130000129342,29,,,13.86,0.01,,,,,AAVSO,JD
2456671.7280599996,2014,1,14.228059999644756,29,,,14.057,0.061,,,,,AAVSO,JD
2456671.7291099997,2014,1,14.229109999723732,29,12.692,0.035,,,,,,,AAVSO,JD
2456671.73013,2014,1,14.230130000039935,29,,,,,11.747,0.048,,,AAVSO,JD
2456671.76204,2014,1,14.262039999943227,29,12.639000000000001,0.004,,,,,,,AAVSO,JD
2456671.7653,2014,1,14.265300000086427,29,,,13.991,0.006999999999999999,,,,,AAVSO,JD
2456672.304248,2014,1,14.804248000029474,29,12.585999999999999,0.04,,,,,,,AAVSO,JD
2456674.493,2014,1,16.992999999783933,29,12.953,0.009000000000000001,,,,,,,AAVSO,JD
2456674.80795,2014,1,17.30794999981299,29,12.927,0.006,,,,,,,AAVSO,JD
2456675.77066,2014,1,18.270659999921918,29,12.602,0.004,,,,,,,AAVSO,JD
2456675.77393,2014,1,18.273930000141263,29,,,13.946,0.008,,,,,AAVSO,JD
2456677.72862,2014,1,20.228620000183582,29,12.77,0.01,,,,,,,AAVSO,JD
2456679.79012,2014,1,22.29012000001967,29,12.525,0.003,,,,,,,AAVSO,JD
2456679.79337,2014,1,22.293370000086725,29,,,13.841,0.006,,,,,AAVSO,JD
2456680.4570400002,2014,1,22.95704000024125,29,12.487,0.017,,,,,,,AAVSO,JD
2456680.45775,2014,1,22.957750000059605,29,12.513,0.017,,,,,,,AAVSO,JD
2456680.45848,2014,1,22.95848000003025,29,12.515999999999998,0.017,,,,,,,AAVSO,JD
2456680.45921,2014,1,22.959210000000894,29,12.495999999999999,0.017,,,,,,,AAVSO,JD
2456680.45993,2014,1,22.959929999895394,29,12.515999999999998,0.017,,,,,,,AAVSO,JD
2456680.46065,2014,1,22.960649999789894,29,12.52,0.017,,,,,,,AAVSO,JD
2456680.71987,2014,1,23.21987000014633,29,12.507,0.009000000000000001,,,,,,,AAVSO,JD
2456680.7231900003,2014,1,23.223190000280738,29,,,13.883,0.013999999999999999,,,,,AAVSO,JD
2456681.50536,2014,1,24.00535999983549,29,,,14.293,0.051,,,,,AAVSO,JD
2456681.50708,2014,1,24.007079999893904,29,12.870999999999999,0.038,,,,,,,AAVSO,JD
2456681.50873,2014,1,24.008729999884963,29,,,,,11.884,0.05,,,AAVSO,JD
2456681.71913,2014,1,24.21913000009954,29,12.969000000000001,0.003,,,,,,,AAVSO,JD
2456681.7224,2014,1,24.222399999853224,29,,,14.35,0.006,,,,,AAVSO,JD
2456682.3984,2014,1,24.898399999830872,29,,,14.273,0.034,,,,,AAVSO,JD
2456682.3992,2014,1,24.89919999986887,29,12.911,0.023,,,,,,,AAVSO,JD
2456683.51908,2014,1,26.019079999998212,29,12.454,0.005,,,,,,,AAVSO,JD
2456686.3681,2014,1,28.86810000007972,29,,,14.23,0.039,,,,,AAVSO,JD
2456686.3689,2014,1,28.86890000011772,29,12.83,0.027999999999999997,,,,,,,AAVSO,JD
2456686.74743,2014,1,29.247429999988526,29,12.708,0.004,,,,,,,AAVSO,JD
2456686.75071,2014,1,29.250709999818355,29,,,14.071,0.005,,,,,AAVSO,JD
2456687.5724299997,2014,1,30.07242999970913,29,12.44,0.003,,,,,,,AAVSO,JD
2456687.58054,2014,1,30.08053999999538,29,,,13.774000000000001,0.055999999999999994,,,,,AAVSO,JD
2456687.5822799997,2014,1,30.08227999974042,29,12.45,0.025,,,,,,,AAVSO,JD
2456687.5839400003,2014,1,30.083940000273287,29,,,,,11.511,0.044000000000000004,,,AAVSO,JD
2456691.6998799997,2014,2,3.1998799997381866,29,12.407,0.006,,,,,,,AAVSO,JD
2456692.21806,2014,2,3.7180599998682737,29,12.54,0.015,,,11.7,0.015,,,AAVSO,JD
2456692.57325,2014,2,4.073249999899417,29,12.698,0.006,,,,,,,AAVSO,JD
2456693.21458,2014,2,4.71457999991253,29,12.96,0.015,,,12.06,0.015,,,AAVSO,JD
2456695.3604,2014,2,6.8604000001214445,29,,,13.799000000000001,0.13699999999999998,,,,,AAVSO,JD
2456695.3612,2014,2,6.861200000159442,29,12.415,0.098,,,,,,,AAVSO,JD
2456695.69221,2014,2,7.192210000008345,29,,,,,11.529000000000002,0.076,,,AAVSO,JD
2456695.69682,2014,2,7.1968200001865625,29,12.504000000000001,0.06,,,,,,,AAVSO,JD
2456698.53442,2014,2,10.034419999923557,29,12.495999999999999,0.005,,,,,,,AAVSO,JD
2456699.51628,2014,2,11.01628000009805,29,,,13.944,0.045,,,,,AAVSO,JD
2456699.5180200003,2014,2,11.018020000308752,29,12.56,0.021,,,,,,,AAVSO,JD
2456699.5196599998,2014,2,11.019659999758005,29,,,,,11.559000000000001,0.024,,,AAVSO,JD
2456699.53132,2014,2,11.031320000067353,29,12.466,0.005,,,,,,,AAVSO,JD
2456700.37993,2014,2,11.879929999820888,29,12.953,0.021,,,,,,,AAVSO,JD
2456700.38065,2014,2,11.880650000181049,29,12.966,0.021,,,,,,,AAVSO,JD
2456700.38137,2014,2,11.881370000075549,29,12.939,0.021,,,,,,,AAVSO,JD
2456700.38209,2014,2,11.882089999970049,29,12.925,0.021,,,,,,,AAVSO,JD
2456700.38281,2014,2,11.882809999864548,29,12.94,0.021,,,,,,,AAVSO,JD
2456700.3835400003,2014,2,11.883540000300854,29,12.939,0.021,,,,,,,AAVSO,JD
2456700.38425,2014,2,11.88425000011921,29,12.918,0.021,,,,,,,AAVSO,JD
2456700.6416,2014,2,12.141600000206381,29,12.98,0.035,,,,,,,AAVSO,JD
2456700.64549,2014,2,12.145490000024438,29,,,14.422,0.036000000000000004,,,,,AAVSO,JD
2456700.64823,2014,2,12.148229999933392,29,,,,,11.956,0.073,,,AAVSO,JD
2456701.3099,2014,2,12.809900000225753,29,,,14.22,0.036000000000000004,,,,,AAVSO,JD
2456701.3107,2014,2,12.81069999979809,29,12.863,0.017,,,,,,,AAVSO,JD
2456702.51772,2014,2,14.01771999988705,29,12.446,0.006,,,,,,,AAVSO,JD
2456702.5570400003,2014,2,14.057040000334382,29,12.475,0.004,,,,,,,AAVSO,JD
2456702.71563,2014,2,14.215629999991506,29,,,13.77,0.009000000000000001,,,,,AAVSO,JD
2456703.50777,2014,2,15.00777000002563,29,12.539000000000001,0.005,,,,,,,AAVSO,JD
2456704.5802,2014,2,16.08020000020042,29,12.96,0.003,,,,,,,AAVSO,JD
2456705.52205,2014,2,17.022049999795854,29,12.67,0.006,,,,,,,AAVSO,JD
2456706.54867,2014,2,18.048669999931008,29,12.412,0.009000000000000001,,,,,,,AAVSO,JD
2456706.67517,2014,2,18.175170000176877,29,12.470999999999998,0.003,,,,,,,AAVSO,JD
2456708.52238,2014,2,20.02237999998033,29,12.907,0.01,,,,,,,AAVSO,JD
2456709.51756,2014,2,21.017560000065714,29,12.575999999999999,0.008,,,,,,,AAVSO,JD
2456715.51905,2014,2,27.019049999769777,29,,,14.321,0.044000000000000004,,,,,AAVSO,JD
2456715.5208,2014,2,27.020800000056624,29,12.94,0.035,,,,,,,AAVSO,JD
2456715.52244,2014,2,27.02243999997154,29,,,,,11.937000000000001,0.043,,,AAVSO,JD
2456715.63322,2014,2,27.133220000192523,29,12.970999999999998,0.013999999999999999,,,,,,,AAVSO,JD
2456715.63742,2014,2,27.137420000042766,29,,,14.39,0.034,,,,,AAVSO,JD
2456715.6405,2014,2,27.14050000021234,29,,,,,11.894,0.073,,,AAVSO,JD
2456719.5587299997,2014,3,3.0587299996986985,29,12.94,0.01,,,,,,,AAVSO,JD
2456720.3384599998,2014,3,3.838459999766201,29,12.83,0.017,,,,,,,AAVSO,JD
2456720.33918,2014,3,3.839180000126362,29,12.85,0.017,,,,,,,AAVSO,JD
2456720.3399,2014,3,3.8399000000208616,29,12.841,0.017,,,,,,,AAVSO,JD
2456720.34061,2014,3,3.8406099998392165,29,12.843,0.017,,,,,,,AAVSO,JD
2456720.3413400003,2014,3,3.8413400002755225,29,12.832,0.017,,,,,,,AAVSO,JD
2456720.3420599997,2014,3,3.842059999704361,29,12.859000000000002,0.017,,,,,,,AAVSO,JD
2456720.50752,2014,3,4.007519999984652,29,,,14.159,0.034,,,,,AAVSO,JD
2456720.50962,2014,3,4.009620000142604,29,12.765,0.024,,,,,,,AAVSO,JD
2456720.51163,2014,3,4.011630000080913,29,,,,,11.725999999999999,0.013000000000000001,,,AAVSO,JD
2456720.60354,2014,3,4.103540000040084,29,12.632,0.006999999999999999,,,,,,,AAVSO,JD
2456723.63831,2014,3,7.138309999834746,29,12.969000000000001,0.02,,,,,,,AAVSO,JD
2456723.6423400003,2014,3,7.142340000253171,29,,,14.392000000000001,0.081,,,,,AAVSO,JD
2456723.64537,2014,3,7.145370000042021,29,,,,,11.901,0.08199999999999999,,,AAVSO,JD
2456726.52514,2014,3,10.025140000041574,29,12.73,0.01,,,,,,,AAVSO,JD
2456727.65227,2014,3,11.1522699999623,29,12.899000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456727.65407,2014,3,11.15407000016421,29,,,14.248,0.013999999999999999,,,,,AAVSO,JD
2456733.67174,2014,3,17.171740000136197,29,12.625,0.005,,,,,,,AAVSO,JD
2456733.67355,2014,3,17.17354999994859,29,,,14.035,0.015,,,,,AAVSO,JD
2456747.54164,2014,3,31.041639999952167,29,12.4,0.01,,,,,,,AAVSO,JD
2456750.5244400003,2014,4,3.0244400002993643,29,12.67,0.01,,,,,,,AAVSO,JD
2456753.5995400003,2014,4,6.099540000315756,29,12.912,0.067,,,,,,,AAVSO,JD
2456753.60319,2014,4,6.103190000168979,29,,,14.345,0.044000000000000004,,,,,AAVSO,JD
2456753.6058,2014,4,6.1058000000193715,29,,,,,11.873,0.07400000000000001,,,AAVSO,JD
2456754.53356,2014,4,7.033559999894351,29,12.61,0.01,,,,,,,AAVSO,JD
2456898.9211,2014,8,29.421099999919534,30,12.534,0.004,,,,,,,AAVSO,JD
2456903.84022,2014,9,3.340220000129193,30,12.897,0.009000000000000001,,,,,,,AAVSO,JD
2456905.87667,2014,9,5.376670000143349,30,12.455,0.003,,,,,,,AAVSO,JD
2456910.84185,2014,9,10.341849999967963,30,12.795,0.006999999999999999,,,,,,,AAVSO,JD
2456920.82644,2014,9,20.326439999975264,30,12.436,0.004,,,,,,,AAVSO,JD
2456922.80992,2014,9,22.30991999991238,30,12.915999999999999,0.004,,,,,,,AAVSO,JD
2456940.67722,2014,10,10.177219999954104,30,12.669,0.011000000000000001,,,,,,,AAVSO,JD
2456940.67844,2014,10,10.17843999993056,30,12.71,0.011000000000000001,,,,,,,AAVSO,JD
2456940.67968,2014,10,10.179680000059307,30,12.683,0.011000000000000001,,,,,,,AAVSO,JD
2456940.6809400003,2014,10,10.180940000340343,30,12.689,0.011000000000000001,,,,,,,AAVSO,JD
2456940.68217,2014,10,10.182169999927282,30,12.687000000000001,0.011000000000000001,,,,,,,AAVSO,JD
2456940.68341,2014,10,10.183410000056028,30,12.685,0.011000000000000001,,,,,,,AAVSO,JD
2456940.68464,2014,10,10.18464000010863,30,12.686,0.011000000000000001,,,,,,,AAVSO,JD
2456940.68588,2014,10,10.185879999771714,30,12.690999999999999,0.011000000000000001,,,,,,,AAVSO,JD
2456940.68711,2014,10,10.187109999824315,30,12.674000000000001,0.011000000000000001,,,,,,,AAVSO,JD
2456940.6883400003,2014,10,10.188340000342578,30,12.693,0.011000000000000001,,,,,,,AAVSO,JD
2456940.68957,2014,10,10.189569999929518,30,12.679,0.011000000000000001,,,,,,,AAVSO,JD
2456940.6908,2014,10,10.190799999982119,30,12.699000000000002,0.011000000000000001,,,,,,,AAVSO,JD
2456940.69204,2014,10,10.192040000110865,30,12.698,0.011000000000000001,,,,,,,AAVSO,JD
2456940.69327,2014,10,10.193270000163466,30,12.705,0.011000000000000001,,,,,,,AAVSO,JD
2456940.6945,2014,10,10.194500000216067,30,12.684000000000001,0.01,,,,,,,AAVSO,JD
2456940.69573,2014,10,10.195729999803007,30,12.687999999999999,0.01,,,,,,,AAVSO,JD
2456940.69696,2014,10,10.196959999855608,30,12.689,0.01,,,,,,,AAVSO,JD
2456940.6981900004,2014,10,10.19819000037387,30,12.7,0.011000000000000001,,,,,,,AAVSO,JD
2456940.69943,2014,10,10.199430000036955,30,12.685,0.01,,,,,,,AAVSO,JD
2456940.70067,2014,10,10.200670000165701,30,12.677999999999999,0.01,,,,,,,AAVSO,JD
2456940.7019,2014,10,10.201900000218302,30,12.692,0.01,,,,,,,AAVSO,JD
2456940.70313,2014,10,10.203129999805242,30,12.687000000000001,0.01,,,,,,,AAVSO,JD
2456940.70435,2014,10,10.204349999781698,30,12.712,0.01,,,,,,,AAVSO,JD
2456940.7055900004,2014,10,10.205590000376105,30,12.698,0.01,,,,,,,AAVSO,JD
2456940.70682,2014,10,10.206819999963045,30,12.699000000000002,0.01,,,,,,,AAVSO,JD
2456940.70805,2014,10,10.208050000015646,30,12.704,0.01,,,,,,,AAVSO,JD
2456940.70928,2014,10,10.209280000068247,30,12.689,0.01,,,,,,,AAVSO,JD
2456940.71052,2014,10,10.210520000196993,30,12.713,0.01,,,,,,,AAVSO,JD
2456940.71174,2014,10,10.21174000017345,30,12.697000000000001,0.01,,,,,,,AAVSO,JD
2456940.71298,2014,10,10.212979999836534,30,12.719000000000001,0.01,,,,,,,AAVSO,JD
2456940.71421,2014,10,10.214209999889135,30,12.702,0.01,,,,,,,AAVSO,JD
2456940.71544,2014,10,10.215439999941736,30,12.700999999999999,0.01,,,,,,,AAVSO,JD
2456940.71668,2014,10,10.216680000070482,30,12.696,0.01,,,,,,,AAVSO,JD
2456940.7179099997,2014,10,10.217909999657422,30,12.714,0.01,,,,,,,AAVSO,JD
2456940.71915,2014,10,10.219149999786168,30,12.703,0.01,,,,,,,AAVSO,JD
2456940.72038,2014,10,10.22037999983877,30,12.698,0.01,,,,,,,AAVSO,JD
2456940.72161,2014,10,10.22160999989137,30,12.715,0.01,,,,,,,AAVSO,JD
2456940.72284,2014,10,10.222839999943972,30,12.725999999999999,0.01,,,,,,,AAVSO,JD
2456940.72407,2014,10,10.224069999996573,30,12.709000000000001,0.01,,,,,,,AAVSO,JD
2456940.7253,2014,10,10.225300000049174,30,12.718,0.01,,,,,,,AAVSO,JD
2456940.72654,2014,10,10.22654000017792,30,12.725,0.01,,,,,,,AAVSO,JD
2456940.72777,2014,10,10.227770000230521,30,12.706,0.01,,,,,,,AAVSO,JD
2456940.729,2014,10,10.22899999981746,30,12.709000000000001,0.01,,,,,,,AAVSO,JD
2456940.73023,2014,10,10.230229999870062,30,12.71,0.01,,,,,,,AAVSO,JD
2456940.73146,2014,10,10.231459999922663,30,12.704,0.01,,,,,,,AAVSO,JD
2456940.73269,2014,10,10.232689999975264,30,12.706,0.01,,,,,,,AAVSO,JD
2456940.73392,2014,10,10.233920000027865,30,12.71,0.01,,,,,,,AAVSO,JD
2456940.73515,2014,10,10.235150000080466,30,12.708,0.009000000000000001,,,,,,,AAVSO,JD
2456940.73638,2014,10,10.236380000133067,30,12.708,0.009000000000000001,,,,,,,AAVSO,JD
2456940.7376099997,2014,10,10.237609999720007,30,12.714,0.009000000000000001,,,,,,,AAVSO,JD
2456940.7388400002,2014,10,10.23884000023827,30,12.724,0.009000000000000001,,,,,,,AAVSO,JD
2456940.7400700003,2014,10,10.24007000029087,30,12.732999999999999,0.01,,,,,,,AAVSO,JD
2456940.74131,2014,10,10.241309999953955,30,12.707,0.009000000000000001,,,,,,,AAVSO,JD
2456940.74253,2014,10,10.242529999930412,30,12.722000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.74376,2014,10,10.243759999983013,30,12.722999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.74499,2014,10,10.244990000035614,30,12.71,0.009000000000000001,,,,,,,AAVSO,JD
2456940.74622,2014,10,10.246220000088215,30,12.725999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.74745,2014,10,10.247450000140816,30,12.720999999999998,0.009000000000000001,,,,,,,AAVSO,JD
2456940.7486799997,2014,10,10.248679999727756,30,12.72,0.009000000000000001,,,,,,,AAVSO,JD
2456940.74991,2014,10,10.249909999780357,30,12.729000000000001,0.009000000000000001,,,,,,,AAVSO,JD
2456940.7511400003,2014,10,10.25114000029862,30,12.712,0.009000000000000001,,,,,,,AAVSO,JD
2456940.75237,2014,10,10.252369999885559,30,12.718,0.009000000000000001,,,,,,,AAVSO,JD
2456940.7536,2014,10,10.25359999993816,30,12.722999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.75483,2014,10,10.254829999990761,30,12.725,0.009000000000000001,,,,,,,AAVSO,JD
2456940.75606,2014,10,10.256060000043362,30,12.713,0.009000000000000001,,,,,,,AAVSO,JD
2456940.75729,2014,10,10.257290000095963,30,12.727,0.009000000000000001,,,,,,,AAVSO,JD
2456940.75852,2014,10,10.258520000148565,30,12.732999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.75975,2014,10,10.259750000201166,30,12.717,0.009000000000000001,,,,,,,AAVSO,JD
2456940.76098,2014,10,10.260979999788105,30,12.731,0.009000000000000001,,,,,,,AAVSO,JD
2456940.76222,2014,10,10.262219999916852,30,12.725999999999999,0.009000000000000001,,,,,,,AAVSO,JD
2456940.76345,2014,10,10.263449999969453,30,12.73,0.009000000000000001,,,,,,,AAVSO,JD
2456940.76467,2014,10,10.264669999945909,30,12.722000000000001,0.009000000000000001,,,,,,,AAVSO,JD
